Season,Player,USG%,FGA,Personal Fouls Committed,BLK,STL,DRB,ORB,TOV,AST,% of FG Ast'd - 3P,% of FG Ast'd - 2P,FTr,Shooting Fouls Drawn,Corner 3s - %3PA,% of FGA by Distance - 3P,% of FGA by Distance - 16-3P,% of FGA by Distance - 10-16,% of FGA by Distance - 3-10,% of FGA by Distance - 0-3,Dunks - %FGA
2023,Maxi Kleber,10.3,8.784516129032257,4.392258064516128,1.527741935483871,0.5729032258064516,5.347096774193548,1.527741935483871,1.336774193548387,2.673548387096774,0.974,0.868,0.225,0.6709677419354839,0.277,0.663,0.018,0.036,0.047,0.237,0.077
2023,Mfiondu Kabengele,10.8,9.600000000000001,4.266666666666667,0.0,2.6666666666666665,6.933333333333334,6.933333333333334,1.6,0.0,0.0,0.5,0.286,0.0,0.333,0.429,0.0,0.0,0.143,0.429,0.429
2023,Micah Potter,13.7,13.569230769230769,4.523076923076922,0.0,0.6461538461538462,12.276923076923076,2.5846153846153848,1.9384615384615382,3.8769230769230765,1.0,0.667,0.0,0.0,0.143,0.467,0.0,0.0,0.333,0.2,0.133
2023,Michael Foster Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Nicolas Batum,11.5,10.734698654183735,4.162434172030427,1.3144528964306612,1.5335283791691046,6.572264482153306,1.7526038619075486,1.3144528964306612,3.505207723815097,0.992,0.611,0.126,0.5898186073727327,0.391,0.832,0.018,0.016,0.039,0.094,0.024
2023,Nikola Jović,19.0,16.235294117647058,4.588235294117648,0.35294117647058826,1.7647058823529411,5.294117647058823,2.1176470588235294,2.4705882352941178,2.4705882352941178,1.0,0.85,0.275,1.8823529411764706,0.286,0.507,0.058,0.087,0.159,0.188,0.014
2023,Obi Toppin,19.5,19.296,3.062857142857143,0.6125714285714285,0.9188571428571428,7.3508571428571425,1.225142857142857,1.8377142857142856,3.062857142857143,0.965,0.863,0.112,1.0057142857142858,0.47,0.589,0.007,0.019,0.095,0.289,0.148
2023,Oshae Brissett,16.1,14.116343490304711,3.457063711911357,0.5761772853185596,1.440443213296399,6.914127423822714,2.880886426592798,1.440443213296399,2.0166204986149583,0.938,0.707,0.455,2.8365650969529086,0.258,0.486,0.019,0.016,0.147,0.326,0.05
2023,Ousmane Dieng,15.9,15.133919156414763,3.618980667838313,0.6579964850615114,1.3159929701230229,7.237961335676626,1.6449912126537787,2.30298769771529,3.9479789103690686,0.962,0.78,0.127,1.0123022847100178,0.265,0.541,0.028,0.033,0.188,0.21,0.099
2023,P.J. Tucker,6.5,5.625,4.499999999999999,0.375,0.9375,5.0625,2.4375,1.1249999999999998,1.5,0.982,0.732,0.102,0.15,0.914,0.622,0.018,0.036,0.151,0.173,0.0
2023,P.J. Washington,20.6,19.72840336134454,3.827899159663866,1.619495798319328,1.325042016806723,5.741848739495799,1.4722689075630253,2.208403361344538,3.5334453781512605,0.919,0.74,0.178,1.7344537815126053,0.22,0.438,0.061,0.06,0.242,0.198,0.05
2023,Paolo Banchero,27.5,22.186666666666667,3.1288888888888895,0.7111111111111111,1.137777777777778,8.106666666666667,1.7066666666666666,3.982222222222222,5.262222222222222,0.706,0.404,0.476,5.0962962962962965,0.123,0.254,0.127,0.124,0.253,0.242,0.054
2023,Pascal Siakam,27.2,23.773755656108598,4.112217194570136,0.6425339366515838,1.1565610859728508,7.7104072398190056,2.3131221719457016,3.0841628959276024,7.453393665158371,0.849,0.311,0.361,4.126696832579186,0.199,0.219,0.126,0.159,0.292,0.192,0.025
2023,Patrick Williams,15.7,14.063194145501509,3.0498493327593628,1.5249246663796814,1.5249246663796814,5.083082221265605,1.6943607404218683,2.033232888506242,2.033232888506242,0.983,0.633,0.155,1.0331467929401634,0.39,0.409,0.1,0.12,0.112,0.258,0.118
2023,RaiQuan Gray,21.4,16.457142857142856,6.857142857142857,1.3714285714285714,0.0,8.228571428571428,4.114285714285714,5.485714285714286,9.600000000000001,1.0,1.0,0.167,1.3714285714285714,0.4,0.417,0.0,0.0,0.083,0.5,0.0
2023,Robert Covington,15.6,14.196662387676508,5.32374839537869,2.070346598202824,2.366110397946085,8.281386392811296,1.7745827984595635,2.070346598202824,3.549165596919127,0.981,0.75,0.175,1.1091142490372272,0.147,0.594,0.013,0.031,0.157,0.205,0.035
2023,Ron Harper Jr.,14.6,16.200000000000003,2.7,0.9000000000000001,0.0,3.6000000000000005,2.7,0.0,3.6000000000000005,1.0,0.6,0.063,1.0,0.444,0.563,0.0,0.0,0.25,0.188,0.0
2023,Rudy Gay,17.7,16.799999999999997,3.9529411764705884,0.9882352941176471,0.9882352941176471,7.576470588235294,1.9764705882352942,2.3058823529411763,3.294117647058824,1.0,0.526,0.171,1.2941176470588236,0.338,0.453,0.111,0.157,0.174,0.105,0.045
2023,Rui Hachimura,20.2,19.183628922237382,2.2690313778990454,0.8251023192360165,0.6188267394270123,7.632196452933152,1.650204638472033,1.650204638472033,1.8564802182810367,1.0,0.618,0.204,1.8663028649386084,0.319,0.274,0.132,0.171,0.176,0.247,0.074
2023,Santi Aldama,16.0,14.942211652794292,4.175029726516053,1.3184304399524376,1.3184304399524376,8.130321046373366,2.417122473246136,1.757907253269917,2.856599286563615,0.968,0.68,0.274,1.3697978596908442,0.391,0.507,0.017,0.03,0.166,0.28,0.118
2023,Tari Eason,19.3,17.820033955857387,5.123259762308998,1.336502546689304,2.673005093378608,8.241765704584042,5.346010186757216,2.673005093378608,2.450254668930391,0.983,0.473,0.22,2.200339558573854,0.285,0.261,0.015,0.029,0.262,0.433,0.126
2023,Taurean Prince,17.3,15.221476510067115,5.001342281879195,0.6523489932885906,1.087248322147651,4.7838926174496645,0.6523489932885906,2.826845637583893,3.4791946308724837,0.946,0.748,0.203,1.5302013422818792,0.418,0.512,0.053,0.047,0.172,0.216,0.013
2023,Terry Taylor,14.2,13.527272727272727,4.50909090909091,1.1272727272727274,0.5636363636363637,3.381818181818182,5.072727272727273,1.690909090909091,1.690909090909091,1.0,0.618,0.147,1.090909090909091,0.421,0.253,0.013,0.04,0.24,0.453,0.053
2023,Thaddeus Young,13.5,12.063396226415097,5.2166037735849065,0.32603773584905665,3.260377358490566,5.868679245283019,4.238490566037736,2.6083018867924532,4.564528301886792,1.0,0.549,0.131,0.8452830188679246,0.706,0.172,0.015,0.04,0.409,0.364,0.051
2023,Thanasis Antetokounmpo,13.8,10.345631067961165,5.172815533980582,0.8621359223300972,0.8621359223300972,6.897087378640777,3.4485436893203887,2.586407766990291,3.4485436893203887,0.0,0.65,0.478,2.0970873786407767,0.375,0.174,0.022,0.022,0.304,0.478,0.13
2023,Torrey Craig,13.0,12.26365503080082,4.4772073921971245,1.5572895277207393,1.1679671457905545,7.0078028747433265,3.5039014373716633,1.7519507186858316,2.919917864476386,0.99,0.57,0.09,0.5174537987679672,0.474,0.506,0.028,0.062,0.138,0.266,0.044
2023,Trendon Watford,16.1,13.09238578680203,4.783756345177665,0.5035532994923858,1.2588832487309642,8.056852791878173,1.76243654822335,2.769543147208122,5.28730964467005,1.0,0.609,0.31,2.0710659898477157,0.125,0.198,0.012,0.08,0.347,0.344,0.019
2023,Trey Lyles,18.1,15.666399358460305,3.7029671210906177,1.1393744987971133,1.1393744987971133,8.830152365677627,2.5635926222935046,2.5635926222935046,2.5635926222935046,0.977,0.65,0.304,2.117080994386528,0.346,0.588,0.002,0.007,0.12,0.27,0.083
2023,Vlatko Čančar,13.8,12.310461192350955,4.535433070866142,0.6479190101237347,1.2958380202474693,5.507311586051744,1.2958380202474693,1.9437570303712035,4.211473565804274,0.977,0.662,0.181,1.1878515185601801,0.33,0.507,0.004,0.035,0.22,0.233,0.026
2023,Xavier Cooks,13.9,10.666666666666666,4.9523809523809526,1.5238095238095242,2.2857142857142856,8.380952380952381,6.095238095238097,3.0476190476190483,2.2857142857142856,0.0,0.647,0.357,1.1428571428571428,0.0,0.036,0.0,0.036,0.536,0.393,0.107
2023,Zeke Nnaji,15.2,12.92967032967033,6.989010989010988,1.3978021978021977,1.0483516483516482,4.892307692307692,4.193406593406593,2.0967032967032964,1.0483516483516482,1.0,0.72,0.316,1.6483516483516483,0.369,0.332,0.01,0.0,0.138,0.52,0.168
2023,Zion Williamson,30.4,23.588284518828452,3.2033472803347283,0.8736401673640168,1.6016736401673641,7.2803347280334725,2.912133891213389,4.9506276150627615,6.697907949790794,0.857,0.457,0.529,6.376569037656904,0.0,0.041,0.009,0.026,0.307,0.618,0.113
2024,Aaron Gordon,17.8,14.949586417065738,2.898389203308663,0.9152808010448411,1.2203744013931215,6.254418807139746,3.6611232041793644,2.1356552024379623,5.339138006094906,0.85,0.642,0.376,2.925555071832825,0.391,0.193,0.017,0.053,0.183,0.554,0.256
2024,Adama Sanogo,24.8,19.636363636363637,3.9272727272727272,0.0,0.6545454545454545,12.436363636363637,13.745454545454546,3.9272727272727272,0.0,0.0,0.5,0.444,3.636363636363637,0.0,0.0,0.0,0.037,0.407,0.556,0.0
2024,Admiral Schofield,16.6,14.457142857142859,5.257142857142858,0.0,0.0,7.885714285714286,1.3142857142857145,2.628571428571429,3.942857142857143,1.0,0.5,0.077,0.5714285714285715,0.25,0.615,0.077,0.0,0.115,0.192,0.154
2024,Aleksej Pokusevski,17.2,14.26962962962963,2.6548148148148147,1.6592592592592594,1.6592592592592594,8.62814814814815,1.991111111111111,2.322962962962963,4.314074074074075,1.0,0.774,0.339,2.4888888888888894,0.291,0.455,0.074,0.033,0.207,0.231,0.05
2024,Anthony Gill,18.0,16.48068669527897,5.150214592274678,1.0300429184549356,1.5450643776824033,5.665236051502147,3.6051502145922742,2.575107296137339,3.6051502145922742,1.0,0.692,0.225,1.3390557939914163,0.293,0.256,0.006,0.044,0.338,0.356,0.038
2024,Bobby Portis,22.9,21.953784860557768,4.508366533864542,0.7840637450199204,1.5681274900398408,11.172908366533864,3.3322709163346613,2.156175298804781,2.548207171314741,0.98,0.552,0.135,1.3386454183266931,0.419,0.268,0.101,0.198,0.218,0.215,0.028
2024,Bol Bol,16.5,15.402985074626866,4.4008528784648195,2.6405117270788914,0.8801705756929638,10.562046908315565,3.080597014925373,1.7603411513859275,1.7603411513859275,1.0,0.789,0.126,0.9211087420042645,0.596,0.344,0.053,0.146,0.272,0.185,0.106
2024,Brandon Clarke,20.8,21.06268656716418,2.794029850746269,2.1492537313432836,1.7194029850746269,6.877611940298507,4.728358208955225,1.0746268656716418,3.2238805970149254,1.0,0.781,0.119,1.0746268656716418,0.667,0.102,0.085,0.186,0.373,0.254,0.034
2024,Cameron Johnson,19.6,18.6296435272045,3.1339587242026266,0.5223264540337711,1.3928705440900564,5.9196998123827385,1.5669793621013133,1.7410881801125702,4.178611632270169,0.957,0.601,0.176,1.5009380863039399,0.331,0.57,0.061,0.073,0.126,0.17,0.034
2024,Chris Boucher,17.3,14.638297872340425,4.76595744680851,1.7021276595744683,1.0212765957446808,9.872340425531915,4.085106382978723,2.0425531914893615,1.7021276595744683,1.0,0.595,0.424,3.4042553191489366,0.415,0.433,0.018,0.009,0.166,0.373,0.092
2024,Christian Wood,17.6,14.587155963302752,3.8532110091743115,1.9266055045871557,0.8256880733944953,11.834862385321099,2.2018348623853212,2.7522935779816513,2.7522935779816513,0.971,0.761,0.356,2.3669724770642198,0.228,0.432,0.042,0.042,0.223,0.261,0.102
2024,D.J. Wilson,17.3,19.200000000000003,3.2,6.4,0.0,3.2,3.2,0.0,6.4,1.0,1.0,0.0,0.0,0.5,0.333,0.0,0.0,0.333,0.333,0.167
2024,Darius Bazley,11.9,9.378947368421052,0.8526315789473684,2.2736842105263158,1.9894736842105263,6.252631578947369,2.557894736842105,2.557894736842105,2.2736842105263158,1.0,0.5,0.4,1.8947368421052633,0.625,0.267,0.0,0.067,0.333,0.333,0.233
2024,David Roddy,18.1,16.700084961767203,2.91588785046729,0.5301614273576891,1.0603228547153782,6.3619371282922685,2.1206457094307565,2.3857264231096007,3.1809685641461343,0.979,0.598,0.166,1.5089209855564996,0.311,0.401,0.012,0.049,0.247,0.291,0.042
2024,Dean Wade,10.5,10.059205776173284,3.9768953068592054,1.1696750902527075,1.6375451263537906,7.953790613718411,1.6375451263537906,0.935740072202166,1.871480144404332,0.987,0.647,0.112,0.4332129963898917,0.351,0.871,0.026,0.017,0.013,0.073,0.03
2024,Dominick Barlow,14.1,12.822857142857142,5.28,1.5085714285714287,1.5085714285714287,7.92,5.28,1.1314285714285715,4.1485714285714295,1.0,0.698,0.372,2.057142857142857,0.889,0.08,0.044,0.221,0.257,0.398,0.088
2024,Dorian Finney-Smith,13.2,12.65770423991727,3.7129265770423996,1.0126163391933816,1.350155118924509,5.231851085832472,2.700310237849018,1.5189245087900725,2.700310237849018,0.974,0.745,0.09,0.4467425025853154,0.348,0.658,0.01,0.012,0.096,0.225,0.057
2024,Draymond Green,15.3,12.048322147651007,5.315436241610739,1.5946308724832214,1.7718120805369129,10.453691275167786,2.4805369127516776,4.429530201342282,10.630872483221477,0.941,0.769,0.199,1.0630872483221476,0.31,0.347,0.008,0.056,0.296,0.293,0.022
2024,Drew Peterson,13.3,12.521739130434781,1.8782608695652172,0.0,4.3826086956521735,1.8782608695652172,0.0,1.8782608695652172,1.8782608695652172,1.0,1.0,0.0,0.0,0.2,0.833,0.0,0.0,0.0,0.167,0.167
2024,Dāvis Bertāns,17.4,16.536498516320478,3.9810089020771513,0.9186943620178041,1.8373887240356082,3.6747774480712163,0.6124629080118695,1.224925816023739,2.449851632047478,0.961,0.938,0.141,0.7833827893175074,0.225,0.855,0.038,0.004,0.038,0.064,0.017
2024,E.J. Liddell,16.8,13.356521739130436,5.0086956521739125,5.0086956521739125,5.0086956521739125,10.017391304347825,0.0,5.0086956521739125,1.6695652173913045,0.0,1.0,0.333,0.0,0.0,0.833,0.0,0.0,0.0,0.167,0.167
2024,Evan Mobley,20.6,17.232375979112273,4.2297650130548305,2.1932114882506526,1.4099216710182767,11.122715404699738,3.446475195822454,2.8198433420365534,5.013054830287206,1.0,0.725,0.31,2.6318537859007836,0.424,0.107,0.027,0.065,0.337,0.464,0.239
2024,GG Jackson II,24.2,21.862773722627736,2.4291970802919707,0.9343065693430657,1.1211678832116787,5.605839416058394,2.055474452554745,2.6160583941605835,2.2423357664233574,0.863,0.576,0.272,2.802919708029197,0.224,0.508,0.041,0.039,0.149,0.263,0.076
2024,Georges Niang,17.6,16.552266521026763,4.944183506280721,0.4299290005461497,0.8598580010922994,6.66389950846532,0.6448935008192245,1.9346805024576734,2.579574003276898,0.973,0.741,0.095,0.7340251228836702,0.354,0.627,0.008,0.049,0.196,0.12,0.0
2024,Giannis Antetokounmpo,33.0,25.66232956758862,3.958550837553564,1.5015192832099726,1.6380210362290613,12.012154265679781,3.6855473315153873,4.6410596026490065,8.872613946240747,0.5,0.509,0.571,7.04947409427347,0.024,0.091,0.072,0.068,0.251,0.519,0.193
2024,Grant Williams,15.9,13.701408450704225,5.138028169014085,0.856338028169014,1.0276056338028168,5.309295774647888,1.883943661971831,2.3977464788732394,3.939154929577464,0.952,0.74,0.231,1.2845070422535212,0.318,0.555,0.017,0.079,0.165,0.183,0.02
2024,Greg Brown III,20.3,12.96,5.76,5.039999999999999,0.0,7.199999999999999,3.5999999999999996,5.039999999999999,5.039999999999999,1.0,0.75,0.818,4.8,0.0,0.273,0.0,0.0,0.091,0.636,0.273
2024,Gui Santos,15.2,13.799999999999999,5.75,0.5750000000000001,1.1500000000000001,8.049999999999999,4.0249999999999995,1.7249999999999999,3.4499999999999997,0.9,0.667,0.309,2.0,0.296,0.491,0.0,0.0,0.164,0.345,0.036
2024,Harrison Barnes,15.7,14.71247375052499,1.983704325913482,0.1653086938261235,1.1571608567828644,3.6367912641747164,1.322469550608988,1.1571608567828644,1.983704325913482,0.966,0.631,0.268,1.7337253254934901,0.421,0.526,0.018,0.052,0.223,0.182,0.034
2024,Haywood Highsmith,12.4,11.595900439238653,4.174524158125916,1.1595900439238653,1.8553440702781847,5.102196193265009,2.3191800878477307,1.1595900439238653,2.5510980966325043,0.987,0.636,0.109,0.4568081991215227,0.417,0.584,0.018,0.027,0.179,0.191,0.055
2024,Hunter Tyson,20.0,19.8,10.8,0.0,1.8000000000000003,7.200000000000001,1.8000000000000003,1.8000000000000003,1.8000000000000003,1.0,1.0,0.0,0.0,0.071,0.7,0.1,0.05,0.05,0.1,0.05
2024,Isaiah Livers,12.7,11.769722814498934,4.472494669509595,0.47078891257995736,1.412366737739872,3.2955223880597018,1.6477611940298509,1.6477611940298509,2.589339019189766,1.0,0.778,0.155,0.7164179104477613,0.364,0.664,0.078,0.017,0.086,0.155,0.034
2024,Isaiah Mobley,16.2,16.0,4.0,0.0,1.3333333333333335,4.666666666666666,2.0,1.3333333333333335,4.0,1.0,0.429,0.042,0.6666666666666667,0.4,0.417,0.0,0.042,0.167,0.375,0.083
2024,Isaiah Stewart,14.5,12.87870695713282,3.413633169360506,1.2413211524947294,0.6206605762473647,7.758257203092059,2.482642304989459,2.172312016865776,2.482642304989459,1.0,0.723,0.223,1.450456781447646,0.349,0.458,0.01,0.018,0.212,0.301,0.071
2024,JT Thor,11.7,11.228681177976952,3.871959026888604,1.5487836107554418,0.7743918053777209,6.195134443021767,2.7103713188220224,0.7743918053777209,1.935979513444302,1.0,0.712,0.109,0.6145966709346992,0.519,0.443,0.044,0.06,0.109,0.344,0.104
2024,Jabari Smith Jr.,17.6,16.554455445544555,3.912871287128713,1.203960396039604,1.0534653465346535,9.48118811881188,2.708910891089109,1.8059405940594058,2.407920792079208,0.949,0.617,0.222,1.7623762376237626,0.182,0.456,0.074,0.142,0.14,0.187,0.066
2024,Jae Crowder,11.5,11.211072664359861,3.1141868512110724,0.4152249134948097,1.6608996539792389,5.397923875432526,1.245674740484429,1.0380622837370241,2.698961937716263,0.966,0.893,0.133,0.45674740484429066,0.452,0.615,0.074,0.059,0.148,0.104,0.0
2024,Jake LaRavia,21.1,18.133995037220842,4.168734491315137,0.6253101736972705,1.6674937965260548,4.585607940446651,3.1265508684863526,2.709677419354839,3.543424317617866,0.887,0.569,0.36,2.7990074441687347,0.167,0.515,0.026,0.023,0.218,0.218,0.026
2024,Jalen Williams,23.7,21.46288798920378,3.832658569500675,0.919838056680162,1.686369770580297,5.365721997300945,0.7665317139001351,2.6062078272604587,6.898785425101215,0.748,0.404,0.223,2.2672064777327936,0.104,0.243,0.085,0.171,0.241,0.261,0.075
2024,Jalen Wilson,14.3,13.055421686746987,3.419277108433735,0.31084337349397595,0.9325301204819276,6.216867469879518,3.419277108433735,1.2433734939759038,3.108433734939759,1.0,0.615,0.257,1.2289156626506024,0.392,0.413,0.022,0.084,0.251,0.229,0.0
2024,Jamal Cain,16.7,14.455598455598455,3.854826254826255,0.9637065637065637,1.9274131274131274,3.854826254826255,2.891119691119691,1.4455598455598455,1.9274131274131274,0.727,0.652,0.291,2.223938223938224,0.581,0.392,0.038,0.101,0.253,0.215,0.076
2024,James Johnson,14.2,10.110638297872342,9.191489361702128,0.9191489361702128,5.514893617021277,2.7574468085106383,0.9191489361702128,5.514893617021277,8.272340425531915,0.0,0.333,0.2,1.021276595744681,0.0,0.2,0.0,0.2,0.4,0.2,0.2
2024,Jarace Walker,16.1,15.374117647058824,4.192941176470589,1.3976470588235295,2.3294117647058825,6.988235294117647,1.863529411764706,2.3294117647058825,5.590588235294118,0.818,0.565,0.082,0.4235294117647059,0.182,0.5,0.118,0.082,0.136,0.164,0.036
2024,Jarred Vanderbilt,11.7,9.343889845094663,3.593803786574871,0.4791738382099828,2.8750430292598965,7.906368330464716,3.354216867469879,2.395869191049914,2.8750430292598965,1.0,0.706,0.316,1.6523235800344234,0.704,0.237,0.0,0.018,0.272,0.474,0.193
2024,Jayson Tatum,30.2,25.918185255198487,2.685822306238185,0.8057466918714555,1.3429111531190925,9.668960302457467,1.2086200378071834,3.3572778827977316,6.580264650283555,0.485,0.357,0.349,3.7746691871455575,0.059,0.427,0.092,0.092,0.167,0.222,0.065
2024,Jeff Green,15.5,13.463504208110178,3.7239479724560063,1.1458301453710789,0.5729150726855394,4.869778117827085,1.7187452180566183,1.7187452180566183,2.5781178270849274,0.943,0.737,0.407,2.717674062739097,0.45,0.437,0.027,0.077,0.26,0.199,0.068
2024,Jerami Grant,25.7,22.23737704918033,3.1160655737704923,0.8498360655737707,1.1331147540983608,4.107540983606558,0.9914754098360656,2.974426229508197,3.9659016393442625,0.973,0.445,0.367,3.5672131147540993,0.333,0.325,0.109,0.096,0.255,0.214,0.028
2024,Jeremiah Robinson-Earl,15.4,13.451497005988024,3.362874251497006,0.5604790419161677,1.681437125748503,7.846706586826347,3.362874251497006,2.241916167664671,2.8023952095808387,1.0,0.75,0.168,1.2934131736526946,0.513,0.411,0.032,0.063,0.211,0.284,0.084
2024,Jeremy Sochan,18.8,17.006839945280436,3.725307797537619,0.8098495212038304,1.2957592339261286,7.450615595075238,3.0774281805745556,3.0774281805745556,5.506976744186046,0.986,0.596,0.186,1.5540355677154583,0.317,0.293,0.035,0.084,0.256,0.332,0.098
2024,Jimmy Butler,24.0,18.617042115572968,1.5514201762977475,0.4231145935357493,1.8334965719882472,5.077375122428991,2.5386875612144957,2.397649363369246,7.051909892262488,0.8,0.452,0.579,4.818805093046033,0.483,0.183,0.055,0.139,0.356,0.267,0.057
2024,John Collins,20.4,18.886901630720672,4.80757496054708,1.5452919516044186,1.0301946344029458,10.473645449763282,3.9490794318779585,2.40378748027354,1.8886901630720674,0.988,0.73,0.248,2.1967385586533403,0.431,0.311,0.039,0.043,0.304,0.303,0.15
2024,Jonathan Isaac,16.7,14.92516411378556,3.3505470459518603,3.6551422319474836,2.1321663019693653,9.747045951859956,3.9597374179431073,1.5229759299781183,1.5229759299781183,0.976,0.654,0.287,2.0481400437636763,0.491,0.392,0.066,0.056,0.091,0.395,0.203
